3327,20116,0
3329,15750,0
3331,7637,0
3333,19179,0
3338,17333,0
3339,13244,0
3341,7118,0
3342,20398,0
3345,17285,0
3346,20835,0
3348,10770,0
3348,14946,0
3348,15011,0
3355,21882,0
3358,8147,0
3358,9432,0
3358,11226,0
3359,19442,0
3363,17804,0
3364,6760,0
3364,11340,0
3364,20880,0
3365,18912,0
3366,14033,0
3370,4919,0
3372,13425,0
3375,16396,0
3377,17696,0
3378,20354,0
3384,20641,0
3387,22293,0
3390,5853,0
3390,6002,0
3390,18623,0
3393,11730,0
3393,21691,0
3394,7078,0
3394,19505,0
3394,19812,0
3397,8721,0
3397,16883,0
3405,15287,0
3406,19524,0
3415,12851,0
3425,10450,0
3430,20201,0
3437,20709,0
3439,19510,0
3441,17876,0
3446,19721,0
3450,9868,0
3450,14363,0
3450,16685,0
3454,20509,0
3455,6384,0
3456,11954,0
3462,10244,0
3466,7600,0
3467,9632,0
3467,12339,0
3467,12352,0
3469,7298,0
3474,5552,0
3475,8306,0
3478,21877,0
3482,19977,0
3482,20834,0
3489,5680,0
3490,7300,0
3491,9983,0
3495,17267,0
3497,10665,0
3499,7730,0
3499,9984,0
3499,13668,0
3500,9516,0
3501,4946,0
3502,22120,0
3507,5420,0
3510,8572,0
3511,20183,0
3514,15421,0
3518,3892,0
3518,14925,0
3519,20403,0
3528,4046,0
3528,5575,0
3528,14035,0
3529,18239,0
3531,21329,0
3532,13749,0
3538,7641,0
3540,18849,0
3541,5058,0
3541,15367,0
3542,16598,0
3544,17442,0
3546,11602,0
3554,18519,0
3555,8486,0
3556,15498,0
3559,20489,0
3567,12819,0
3570,10876,0
3570,19274,0
3570,19890,0
3571,5122,0
3572,6981,0
3572,11360,0
3572,15279,0
3578,13358,0
3581,22591,0
3591,11036,0
3592,7776,0
3592,21005,0
3594,22475,0
3598,7421,0
3602,9779,0
3603,17298,0
3606,4297,0
3613,17987,0
3613,21672,0
3618,5108,0
3619,12343,0
3620,15595,0
3621,4421,0
3625,19660,0
3629,19886,0
3635,5046,0
3636,14173,0
3639,17733,0
3644,7172,0
3645,3650,0
3652,9072,0
3654,14907,0
3658,5994,0
3661,21513,0
3668,9853,0
3668,11918,0
3668,18726,0
3671,8994,0
3675,16611,0
3679,5227,0
3679,16682,0
3683,15648,0
3686,17375,0
3692,18811,0
3694,4564,0
3695,20537,0
3697,5749,0
3701,8536,0
3702,4471,0
3707,9353,0
3708,11283,0
3708,19313,0
3710,21546,0
3718,12154,0
3719,16698,0
3721,17843,0
3725,9167,0
3736,16409,0
3737,11278,0
3737,11598,0
3739,6763,0
3739,19673,0
3739,21974,0
3741,12444,0
3743,20496,0
3753,8816,0
3755,11503,0
3755,21816,0
3756,11022,0
3757,21463,0
3759,18285,0
3763,4917,0
3763,6592,0
3763,11199,0
3766,16124,0
3767,12621,0
3771,11190,0
3771,21234,0
3772,20247,0
3773,16010,0
3774,17074,0
3777,6263,0
3779,10633,0
3779,12878,0
3779,22628,0
3780,9206,0
3780,9725,0
3780,14757,0
3781,10512,0
3784,14558,0
3785,9262,0
3787,11560,0
3789,21984,0
3792,3941,0
3792,22045,0
3795,4090,0
3800,9208,0
3801,19614,0
3802,8177,0
3803,9201,0
3803,16524,0
3803,18416,0
3804,5935,0
3806,6920,0
3807,15921,0
3808,22350,0
3810,4900,0
3810,6890,0
3811,20703,0
3816,5099,0
3821,14897,0
3829,14046,0
3832,5730,0
3832,10242,0
3835,7984,0
3838,18432,0
3839,15012,0
3846,10122,0
3850,6362,0
3851,12765,0
3852,8892,0
3856,9866,0
3856,14495,0
3856,19275,0
3859,16729,0
3863,20655,0
3864,22232,0
3867,6420,0
3868,16211,0
3871,4728,0
3871,8898,0
3872,20110,0
3873,20760,0
3874,6678,0
3874,10369,0
3874,21481,0
3876,5658,0
3876,10229,0
3876,10958,0
3877,10155,0
3878,20240,0
3878,20322,0
3878,21176,0
3883,14917,0
3884,8865,0
3885,21566,0
3892,14925,0
3893,4489,0
3893,12911,0
3893,17188,0
3895,11983,0
3896,21206,0
3898,13149,0
3901,7922,0
3903,7579,0
3903,21573,0
3904,4216,0
3906,3997,0
3906,7192,0
3906,10198,0
3910,3950,0
3910,7227,0
3914,5270,0
3914,20708,0
3915,17795,0
3917,13089,0
3918,7583,0
3919,4336,0
3919,6703,0
3919,14909,0
3922,22542,0
3923,19507,0
3924,13165,0
3929,7285,0
3929,12455,0
3936,16892,0
3938,12749,0
3940,5802,0
3940,16691,0
3940,22076,0
3941,22045,0
3944,8681,0
3950,7227,0
3955,13988,0
3960,16668,0
3965,8379,0
3968,5410,0
3969,7744,0
3975,17505,0
3976,7564,0
3976,9839,0
3976,17326,0
3977,8016,0
3977,17347,0
3978,13669,0
3979,6194,0
3980,16933,0
3984,17218,0
3990,17806,0
3992,22659,0
3993,20456,0
3997,7192,0
3997,10198,0
4000,4213,0
4002,7514,0
4002,15334,0
4002,16903,0
4003,19564,0
4005,20171,0
4008,5095,0
4011,12138,0
4014,20849,0
4018,5691,0
4018,13235,0
4020,5604,0
4021,6686,0
4026,13369,0
4027,21184,0
4038,7026,0
4038,10514,0
4038,20569,0
4042,9928,0
4042,11578,0
4042,12200,0
4044,18909,0
4046,5575,0
4046,14035,0
4048,16780,0
4055,5527,0
4055,12060,0
4055,21525,0
4058,8921,0
4060,11997,0
4060,20465,0
4064,13756,0
4064,14859,0
4066,19299,0
4069,14070,0
4075,10888,0
4076,9539,0
4081,9845,0
4082,9054,0
4083,19394,0
4094,10098,0
4094,20798,0
4098,4920,0
4099,14422,0
4110,8518,0
4110,17656,0
4110,17766,0
4116,8093,0
4118,9121,0
4120,5098,0
4120,17606,0
4120,21488,0
4126,5080,0
4129,18015,0
4130,5375,0
4130,14122,0
4130,21689,0
4132,20861,0
4133,7328,0
4135,21666,0
4138,14051,0
4139,11027,0
4142,8012,0
4142,21170,0
4142,21876,0
4145,10890,0
4147,16907,0
4154,9360,0
4155,18800,0
4157,12102,0
4157,20200,0
4157,21276,0
4159,16701,0
4161,21800,0
4164,11251,0
4165,5065,0
4165,13112,0
4165,16339,0
4170,5023,0
4173,5873,0
4173,9647,0
4173,16828,0
4175,14829,0
4177,21008,0
4179,5366,0
4181,17143,0
4181,22412,0
4182,12690,0
4182,16926,0
4182,19010,0
4185,13814,0
4187,6243,0
4192,9286,0
4197,17383,0
4200,7742,0
4202,14227,0
4210,4507,0
4210,18707,0
4218,14522,0
4223,20275,0
4223,20425,0
4224,13701,0
4227,4752,0
4227,14682,0
4227,20115,0
4237,13099,0
4238,4427,0
4239,6507,0
4241,11408,0
4259,7756,0
4261,16191,0
4263,17329,0
4264,7626,0
4265,17936,0
4269,17686,0
4273,11247,0
4277,16198,0
4278,11618,0
4280,7786,0
4280,9918,0
4280,10598,0
4282,15843,0
4283,6470,0
4283,11327,0
4283,16171,0
4289,4496,0
4291,4849,0
4299,10360,0
4300,11885,0
4300,19909,0
4303,19713,0
4305,19320,0
4308,12685,0
4308,16635,0
4311,5796,0
4311,9299,0
4313,12687,0
4314,8714,0
4314,9223,0
4314,20741,0
4317,6518,0
4320,10125,0
4321,15573,0
4329,9656,0
4330,21522,0
4332,22629,0
4333,9007,0
4335,15029,0
4336,6703,0
4336,14909,0
4338,4979,0
4338,9724,0
4341,21619,0
4343,12421,0
4344,12137,0
4345,7903,0
4347,9959,0
4348,8559,0
4348,11857,0
4348,14115,0
4352,16827,0
4356,6051,0
4356,15160,0
4365,13917,0
4370,11516,0
4370,12643,0
4379,18119,0
4381,18674,0
4383,10346,0
4383,22682,0
4384,11732,0
4384,11838,0
4385,9553,0
4385,10131,0
4385,21971,0
4387,8525,0
4389,4501,0
4389,6342,0
4389,12406,0
4392,8919,0
4393,5664,0
4393,9881,0
4395,5690,0
4401,5907,0
4402,15194,0
4403,20589,0
4403,22595,0
4411,19424,0
4412,12719,0
4412,21211,0
4414,11121,0
4417,21094,0
4419,9960,0
4419,10190,0
4419,12875,0
4420,7106,0
4422,7614,0
4422,7949,0
4431,18629,0
4436,13272,0
4436,19229,0
4436,20925,0
4442,4563,0
4443,21018,0
4445,22039,0
4447,14868,0
4448,18710,0
4450,19646,0
4452,18264,0
4458,19027,0
4459,13588,0
4462,12350,0
4462,20672,0
4467,12654,0
4473,8339,0
4475,8999,0
4476,15039,0
4480,4663,0
4480,14300,0
4480,19314,0
4481,8619,0
4481,17509,0
4481,21334,0
4482,10645,0
4484,16254,0
4485,7496,0
4485,9124,0
4489,12911,0
4489,17188,0
4490,11775,0
4494,16030,0
4501,6342,0
4501,12406,0
4502,11648,0
4504,18970,0
4506,12684,0
4507,18707,0
4512,8539,0
4514,9734,0
4516,15662,0
4516,17723,0
4516,19283,0
4517,13473,0
4526,8191,0
4529,8175,0
4532,10955,0
4534,19290,0
4535,4632,0
4535,22143,0
4536,15686,0
4540,7735,0
4540,15777,0
4540,18069,0
4543,14768,0
4545,4559,0
4545,18813,0
4545,20679,0
4550,18398,0
4554,9343,0
4554,10950,0
4554,20306,0
4555,6374,0
4555,12899,0
4555,17133,0
4559,18813,0
4559,20679,0
4561,4890,0
4562,15131,0
4562,22482,0
4565,19678,0
4566,22530,0
4569,17304,0
4571,15101,0
4571,20482,0
4572,16465,0
4576,13939,0
4579,12757,0
4582,18426,0
4587,10420,0
4587,22038,0
4589,6378,0
4591,17486,0
4593,4966,0
4593,5016,0
4593,20189,0
4594,10501,0
4601,6167,0
4605,5478,0
4605,17940,0
4605,19425,0
4606,10544,0
4607,20564,0
4608,6595,0
4609,11808,0
4611,10914,0
4612,21015,0
4614,18925,0
4617,21794,0
4625,7311,0
4627,17864,0
4628,5781,0
4628,16792,0
4628,19858,0
4629,21659,0
4632,22143,0
4633,6406,0
4638,6682,0
4639,11083,0
4640,11720,0
4641,22540,0
4642,7072,0
4642,19799,0
4642,22337,0
4643,14346,0
4643,14443,0
4643,14451,0
4647,10901,0
4648,5883,0
4650,9081,0
4657,17877,0
4658,15572,0
4661,12182,0
4663,14300,0
4663,19314,0
4665,8039,0
4669,15947,0
4674,4694,0
4674,9703,0
4675,7136,0
4678,8882,0
4684,21814,0
4686,7087,0
4687,15120,0
4689,13890,0
4691,20128,0
4693,20124,0
4694,9703,0
4695,15774,0
4695,21789,0
4698,10465,0
4699,11110,0
4707,14997,0
4707,17832,0
4708,16556,0
4710,18057,0
4716,9873,0
4719,9397,0
4721,8180,0
4725,18716,0
4728,8898,0
4731,22234,0
4733,21771,0
4734,10375,0
4736,20190,0
4743,7184,0
4743,18945,0
4743,22491,0
4744,7132,0
4746,15786,0
4746,20252,0
4748,11182,0
4748,15838,0
4748,18131,0
4752,14682,0
4752,20115,0
4755,13240,0
4755,20408,0
4758,17102,0
4760,17363,0
4763,8567,0
4767,10743,0
4770,13985,0
4772,7351,0
4772,9470,0
4772,11524,0
4774,22374,0
4775,16283,0
4782,12261,0
4786,21785,0
4789,5182,0
4789,6591,0
4793,19518,0
4794,19637,0
4800,17551,0
4805,22379,0
4807,5596,0
4812,17033,0
4813,17015,0
4814,9293,0
4817,14394,0
4818,18072,0
4820,13694,0
4828,7267,0
4829,13475,0
4841,5221,0
4844,5199,0
4845,21225,0
4847,6300,0
4847,15996,0
4850,20386,0
4852,14892,0
4856,20911,0
4857,18864,0
4861,9255,0
4867,12702,0
4869,10035,0
4872,6274,0
4874,5370,0
4874,9435,0
4874,22366,0
4875,12872,0
4875,14740,0
4875,22018,0
4876,8891,0
4876,11416,0
4877,8930,0
4877,12973,0
4877,20491,0
4881,9218,0
4881,17134,0
4881,19336,0
4884,9322,0
4884,11615,0
4884,17886,0
4887,12187,0
4889,13878,0
4892,20452,0
4896,19768,0
4897,8079,0
4898,14261,0
4898,16336,0
4900,6890,0
4902,14208,0
4908,17662,0
4910,18382,0
4911,20959,0
4912,10885,0
4914,22006,0
4915,12252,0
4915,12607,0
4917,6592,0
4917,11199,0
4921,17016,0
4926,17808,0
4927,10918,0
4932,16381,0
4938,9526,0
4944,5384,0
4959,22586,0
4962,6580,0
4965,18648,0
4966,5016,0
4966,20189,0
4967,16679,0
4969,19155,0
4969,21332,0
4969,21381,0
4970,10496,0
4974,7427,0
4974,8845,0
4979,9724,0
4984,9044,0
4986,6888,0
4987,6379,0
4991,10316,0
4991,15038,0
4991,15523,0
4995,21703,0
4997,17870,0
5006,5532,0
5008,10373,0
5009,17107,0
5015,6869,0
5015,13797,0
5015,21533,0
5016,20189,0
5021,20822,0
5022,18388,0
5022,20135,0
5024,18027,0
5037,20311,0
5039,9221,0
5040,5920,0
5040,8531,0
5040,22661,0
5043,9978,0
5045,14791,0
5057,14922,0
5058,15367,0
5059,8455,0
5061,19260,0
5062,15489,0
5065,13112,0
5065,16339,0
5070,13893,0
5078,7749,0
5079,6818,0
5079,12121,0
5083,5609,0
5083,11643,0
5083,16357,0
5084,15496,0
5084,15555,0
5084,18307,0
5085,16501,0
5088,21090,0
5091,9884,0
5093,5865,0
5096,9605,0
5098,17606,0
5098,21488,0
5102,21946,0
5103,21599,0
5109,8458,0
5112,15000,0
5119,19142,0
5124,11153,0
5126,9215,0
5128,5209,0
5130,8876,0
5130,12530,0
5136,10923,0
5139,18305,0
5141,10925,0
5145,9043,0
5147,6695,0
5147,16900,0
5148,10340,0
5151,12709,0
5151,16544,0
5151,17891,0
5160,12108,0
5161,9680,0
5163,11698,0
5164,9534,0
5165,8920,0
5165,13949,0
5168,9955,0
5169,11342,0
5171,5362,0
5171,10066,0
5171,10319,0
5173,11138,0
5173,17288,0
5173,22312,0
5175,5344,0
5176,9458,0
5176,16270,0
5176,17443,0
5181,18396,0
5181,19182,0
5181,19547,0
5182,6591,0
5183,18903,0
5183,20186,0
5187,13624,0
5188,21272,0
5202,5260,0
5202,11846,0
5202,18615,0
5203,14275,0
5205,10832,0
5207,10366,0
5210,19098,0
5210,22119,0
5213,12487,0
5213,21368,0
5216,8741,0
5219,6581,0
5219,9046,0
5219,10946,0
5224,12157,0
5224,14826,0
5225,8173,0
5225,10157,0
5225,13044,0
5227,16682,0
5231,5455,0
5235,18009,0
5239,13405,0
5239,17124,0
5239,18860,0
5242,16814,0
5244,13468,0
5246,21472,0
5254,15623,0
5259,11348,0
5260,11846,0
5260,18615,0
5261,9338,0
5261,11658,0
5261,15369,0
5266,8310,0
5266,11158,0
5266,15090,0
5269,12165,0
5270,20708,0
5273,13308,0
5273,13964,0
5275,8752,0
5276,15320,0
5277,17086,0
5280,12024,0
5282,8672,0
5290,18879,0
5291,6400,0
5291,9450,0
5291,18070,0
5292,14560,0
5294,19962,0
5294,21057,0
5300,20898,0
5305,7129,0
5307,8658,0
5314,9920,0
5317,20227,0
5322,11841,0
5324,15964,0
5329,9388,0
5334,5854,0
5334,8470,0
5336,20544,0
5336,21650,0
5339,6444,0
5339,8713,0
5341,18118,0
5342,12502,0
5342,14526,0
5343,20180,0
5345,19310,0
5358,16487,0
5359,7680,0
5360,15315,0
5361,12015,0
5362,10066,0
5362,10319,0
5368,18820,0
5370,9435,0
5370,22366,0
5375,14122,0
5375,21689,0
5378,10893,0
5378,18942,0
5379,21587,0
5380,15668,0
5383,14100,0
5386,6494,0
5386,16249,0
5388,20076,0
5392,7455,0
5393,22413,0
5398,14856,0
5403,18928,0
5404,17869,0
5409,14202,0
5411,13152,0
5415,11365,0
5415,15616,0
5415,15841,0
5417,19479,0
5418,12721,0
5423,14704,0
5424,14078,0
5425,17295,0
5425,22407,0
5425,22522,0
5428,9861,0
5429,15327,0
5431,20226,0
5436,11940,0
5436,13340,0
5436,22116,0
5437,14783,0
5441,6664,0
5441,16341,0
5441,19806,0
5444,6641,0
5444,14854,0
5444,17597,0
5447,18502,0
5449,8193,0
5459,14353,0
5460,12744,0
5460,15398,0
5460,18921,0
5465,16951,0
5468,20840,0
5470,7463,0
5478,17940,0
5478,19425,0
5481,20924,0
5484,14365,0
5496,9278,0
5502,13252,0
5502,14994,0
5503,9832,0
5505,11729,0
5505,17226,0
5506,20995,0
5508,12125,0
5509,12543,0
5516,16539,0
5519,10113,0
5519,12106,0
5522,9557,0
5522,15209,0
5522,21706,0
5527,12060,0
5527,21525,0
5528,13979,0
5534,13544,0
5536,16011,0
5539,22332,0
5540,18190,0
5549,5757,0
5551,17620,0
5558,10838,0
5559,6572,0
5559,8534,0
5564,21406,0
5567,17743,0
5569,13418,0
5569,17193,0
5569,19522,0
5574,18989,0
5575,14035,0
5578,20321,0
5579,21760,0
5580,13316,0
5581,9744,0
5581,12795,0
5583,17418,0
5592,5801,0
5592,7806,0
5592,11812,0
5597,15681,0
5600,10794,0
5602,15909,0
5605,5772,0
5607,20517,0
5608,7608,0
5609,11643,0
5609,16357,0
5611,6929,0
5611,10532,0
5611,12045,0
5614,7033,0
5618,14344,0
5623,10138,0
5623,15211,0
5623,20744,0
5624,11500,0
5632,10515,0
5633,6348,0
5634,18060,0
5639,7511,0
5639,12171,0
5639,16799,0
5640,12412,0
5644,19472,0
5647,17173,0
5648,16772,0
5651,12258,0
5658,10229,0
5658,10958,0
5660,6324,0
5660,7966,0
5660,8958,0
5661,14264,0
5664,9881,0
5665,7617,0
5668,16789,0
5669,15972,0
5670,7157,0
5672,8716,0
5672,16867,0
5672,17093,0
5673,11683,0
5673,16322,0
5673,17369,0
5674,11128,0
5675,11786,0
5677,16383,0
5678,17397,0
5684,5791,0
5684,6329,0
5689,8730,0
5691,13235,0
5693,20380,0
5694,20883,0
5696,13320,0
5706,10312,0
5707,15471,0
5713,19707,0
5716,10322,0
5718,13172,0
5722,15379,0
5726,11656,0
5729,13128,0
5730,10242,0
5731,18521,0
5734,20372,0
5735,17561,0
5742,16457,0
5746,9910,0
5746,10529,0
5746,13457,0
5747,9990,0
5750,7780,0
5758,18679,0
5758,20121,0
5759,21487,0
5762,19550,0
5766,9844,0
5768,17576,0
5768,22547,0
5771,7424,0
5771,9922,0
5771,18435,0
5775,20334,0
5780,15524,0
5781,16792,0
5781,19858,0
5783,10527,0
5783,11792,0
5783,18128,0
5784,22138,0
5791,6329,0
5796,9299,0
5798,7127,0
5799,16192,0
5800,14914,0
5800,18964,0
5800,21163,0
5801,7806,0
5801,11812,0
5802,16691,0
5802,22076,0
5812,8407,0
5814,17415,0
5817,17049,0
5819,18703,0
5824,20784,0
5825,7750,0
5828,10963,0
5828,18127,0
5828,19150,0
5830,21157,0
5830,21173,0
5831,16317,0
5833,10049,0
5838,14584,0
5839,9134,0
5844,9315,0
5844,19781,0
5845,19942,0
5849,10144,0
5850,17513,0
5851,22171,0
5852,8085,0
5853,6002,0
5853,18623,0
5854,8470,0
5855,16914,0
5860,19020,0
5862,14737,0
5862,15873,0
5862,18176,0
5868,15365,0
5871,11817,0
5871,16230,0
5872,6321,0
5873,9647,0
5873,16828,0
5875,13543,0
5880,12146,0
5881,18152,0
5885,15490,0
5887,11807,0
5887,16170,0
5888,7248,0
5889,14632,0
5890,8986,0
5891,14684,0
5899,14393,0
5901,9991,0
5902,22630,0
5909,8748,0
5913,16057,0
5920,8531,0
5920,22661,0
5921,14077,0
5923,7787,0
5923,14530,0
5936,20696,0
5939,12666,0
5943,22593,0
5952,10726,0
5956,14317,0
5961,19478,0
5963,17817,0
5964,7275,0
5964,13257,0
5965,12776,0
5967,9801,0
5969,14979,0
5971,10817,0
5975,12533,0
5977,19074,0
5980,14024,0
5980,20684,0
5986,6995,0
5987,20209,0
5989,19819,0
5992,21376,0
5995,9727,0
5997,10061,0
5998,13831,0
6002,18623,0
6004,19538,0
6008,12279,0
6010,20145,0
6015,10307,0
6015,18327,0
6015,20152,0
6019,13803,0
6024,19845,0
6031,15982,0
6036,17815,0
6041,11020,0
6041,12890,0
6043,17763,0
6044,9287,0
6044,15473,0
6045,10206,0
6050,15395,0
6051,15160,0
6052,6174,0
6055,7599,0
6059,21164,0
6060,19577,0
6063,12328,0
6063,13645,0
6064,12912,0
6066,11707,0
6066,13610,0
6066,17355,0
6068,6655,0
6068,8050,0
6068,9936,0
6069,20117,0
6073,22617,0
6076,10397,0
6081,18944,0
6082,14754,0
6085,15984,0
6092,15126,0
6096,8724,0
6096,9994,0
6097,8872,0
6102,7162,0
6102,11528,0
6102,22394,0
6103,8689,0
6105,8933,0
6105,18059,0
6105,21473,0
6106,13267,0
6107,19865,0
6110,19854,0
6118,7036,0
6118,18256,0
6124,14845,0
6127,12708,0
6128,11467,0
6130,9570,0
6130,12784,0
6132,22034,0
6133,12592,0
6136,17490,0
6144,18088,0
6148,8287,0
6148,19131,0
6149,11693,0
6157,9271,0
6160,6898,0
6162,20061,0
6164,16850,0
6170,8568,0
6172,16419,0
6172,19775,0
6172,20449,0
6176,17642,0
6178,9033,0
6178,17201,0
6179,15888,0
6186,9252,0
6186,12034,0
6186,15722,0
6198,19805,0
6205,7327,0
6205,8715,0
6205,18012,0
6209,19794,0
6212,9337,0
6215,19737,0
6218,16859,0
6222,13806,0
6223,13910,0
6223,18563,0
6225,9589,0
6232,15546,0
6240,18992,0
6244,8824,0
6251,6439,0
6251,18167,0
6251,19261,0
6255,8391,0
6257,15885,0
6259,14485,0
6260,7462,0
6261,13042,0
6267,16140,0
6268,8886,0
6269,16953,0
6275,8915,0
6277,11719,0
6278,21790,0
6282,21281,0
6283,22185,0
6284,7915,0
6287,12668,0
6287,14248,0
6287,14475,0
6290,13232,0
6291,12771,0
6291,15109,0
6291,19733,0
6293,7093,0
6295,9747,0
6295,11505,0
6297,11980,0
6299,7202,0
6300,15996,0
6301,22474,0
6304,15836,0
6305,21738,0
6307,6401,0
6307,19380,0
6307,21450,0
6308,11459,0
6309,13798,0
6310,9174,0
6311,12651,0
6315,6842,0
6316,15323,0
6317,6967,0
6319,20651,0
6324,7966,0
6324,8958,0
6325,6857,0
6328,10872,0
6330,19322,0
6330,20270,0
6332,15229,0
6334,10121,0
6334,19729,0
6334,21196,0
6335,9919,0
6335,10210,0
6336,11056,0
6336,18781,0
6342,12406,0
6344,12293,0
6346,12263,0
6346,15734,0
6346,18018,0
6352,15741,0
6354,6410,0
6358,13740,0
6367,10511,0
6369,9952,0
6369,16379,0
6369,20095,0
6374,12899,0
6374,17133,0
6375,15752,0
6377,11357,0
6382,17641,0
6383,11228,0
6387,10523,0
6390,9381,0
6392,8778,0
6397,9996,0
6397,15204,0
6398,19600,0
6399,12572,0
6400,9450,0
6400,18070,0
6401,19380,0
6401,21450,0
6404,21388,0
6407,9662,0
6415,6617,0
6417,11716,0
6425,10745,0
6426,12241,0
6430,11651,0
6431,20616,0
6432,9474,0
6434,11897,0
6434,13704,0
6434,18085,0
6439,18167,0
6439,19261,0
6442,9757,0
6442,9766,0
6442,20804,0
6443,9418,0
6443,17810,0
6444,8713,0
6448,10487,0
6449,9231,0
6449,18627,0
6457,13000,0
6460,10815,0
6461,22514,0
6462,18325,0
6463,18684,0
6468,6851,0
6468,7067,0
6468,10674,0
6470,11327,0
6470,16171,0
6472,6577,0
6472,8804,0
6472,10293,0
6473,6599,0
6473,7152,0
6473,12062,0
6474,19949,0
6480,13616,0
6482,21777,0
6484,14816,0
6485,8853,0
6488,11164,0
6488,13406,0
6488,13470,0
6489,8789,0
6491,13130,0
6491,19618,0
6492,20068,0
6494,16249,0
6496,9964,0
6500,10029,0
6500,17948,0
6505,10771,0
6505,14368,0
6505,14458,0
6509,13322,0
6521,19268,0
6534,11225,0
6534,12240,0
6536,9921,0
6537,15886,0
6541,17506,0
6543,15378,0
6555,7571,0
6558,6571,0
6560,20967,0
6562,20978,0
6563,15778,0
6565,11461,0
6566,21142,0
6572,8534,0
6573,21091,0
6574,15243,0
6574,17791,0
6577,8804,0
6577,10293,0
6578,18138,0
6578,18594,0
6581,9046,0
6581,10946,0
6582,22164,0
6583,20001,0
6584,12445,0
6585,11085,0
6588,20144,0
6590,14923,0
6592,11199,0
6593,18798,0
6599,7152,0
6599,12062,0
6604,18599,0
6605,9473,0
6610,13140,0
6612,16101,0
6613,7438,0
6613,10199,0
6613,21562,0
6618,21328,0
6621,8799,0
6622,15203,0
6622,16492,0
6625,10675,0
6627,10461,0
6629,18351,0
6630,11982,0
6631,19002,0
6636,21151,0
6641,14854,0
6641,17597,0
6648,19197,0
6650,7926,0
6653,13723,0
6655,8050,0
6655,9936,0
6658,18727,0
6658,21358,0
6659,12480,0
6659,14952,0
6659,17069,0
6664,16341,0
6664,19806,0
6671,22297,0
6673,22536,0
6676,8825,0
6676,16316,0
6678,10369,0
6678,21481,0
6679,10769,0
6679,21271,0
6680,19375,0
6687,9026,0
6691,15760,0
6695,16900,0
6697,16939,0
6699,21849,0
6702,13424,0
6703,14909,0
6704,8942,0
6704,18122,0
6705,9748,0
6706,8946,0
6706,11041,0
6706,19129,0
6709,18876,0
6709,20059,0
6715,10990,0
6716,6774,0
6716,6969,0
6716,11321,0
6725,21019,0
6728,11803,0
6730,19221,0
6732,16519,0
6735,14678,0
6735,19383,0
6735,21372,0
6737,22654,0
6738,14669,0
6742,8061,0
6753,8583,0
6760,11340,0
6760,20880,0
6763,19673,0
6763,21974,0
6765,8248,0
6769,17879,0
6774,6969,0
6774,11321,0
6778,19452,0
6779,16210,0
6781,17750,0
6784,9563,0
6786,13837,0
6788,17643,0
6791,10807,0
6793,11445,0
6794,13466,0
6800,17135,0
6804,21570,0
6812,19847,0
6814,17112,0
6818,12121,0
6824,7457,0
6827,21423,0
6828,12679,0
6828,22286,0
6831,21109,0
6843,11715,0
6845,10078,0
6846,22577,0
6851,7067,0
6851,10674,0
6858,16306,0
6859,8687,0
6859,9889,0
6859,13353,0
6861,19688,0
6864,14759,0
6865,15975,0
6867,8791,0
6869,13797,0
6869,21533,0
6870,13827,0
6875,13069,0
6875,15262,0
6875,19585,0
6877,17468,0
6880,10115,0
6882,20484,0
6884,12641,0
6885,7480,0
6885,9791,0
6893,17399,0
6894,9865,0
6902,10128,0
6903,8365,0
6906,11469,0
6907,10612,0
6912,13375,0
6912,20004,0
6912,22433,0
6914,16711,0
6915,14654,0
6916,15068,0
6917,7009,0
6918,7038,0
6924,19872,0
6925,11501,0
6929,10532,0
6929,12045,0
6931,20752,0
6932,22159,0
6934,8082,0
6935,8124,0
6935,12431,0
6935,12987,0
6937,16787,0
6938,14565,0
6939,7039,0
6939,9527,0
6939,13525,0
6941,15766,0
6943,15034,0
6944,14761,0
6948,17854,0
6951,13618,0
6961,11038,0
6965,18087,0
6968,8627,0
6969,11321,0
6972,19791,0
6976,9580,0
6976,22623,0
6977,11120,0
6977,13502,0
6978,7851,0
6981,11360,0
6981,15279,0
6983,8855,0
6983,12649,0
6983,13581,0
6986,13601,0
6994,10162,0
6997,12587,0
7000,10016,0
7006,18713,0
7007,16666,0
7008,12318,0
7011,14037,0
7012,8290,0
7012,13263,0
7012,17950,0
7014,13446,0
7015,21598,0
7018,15600,0
7020,20628,0
7026,10514,0
7026,20569,0
7034,14563,0
7036,18256,0
7039,9527,0
7039,13525,0
7040,22689,0
7043,22486,0
7048,10082,0
7048,18080,0
7050,18090,0
7057,8023,0
7057,12789,0
7057,22128,0
7060,12952,0
7060,21896,0
7067,10674,0
7070,11880,0
7072,19799,0
7072,22337,0
7073,9031,0
7075,11147,0
7077,7326,0
7078,19505,0
7078,19812,0
7079,8410,0
7079,16331,0
7079,18219,0
7082,7871,0
7083,9573,0
7084,12216,0
7086,20009,0
7086,21879,0
7089,10593,0
7092,15550,0
7100,7978,0
7100,11963,0
7100,19519,0
7102,22564,0
7104,19218,0
7105,12705,0
7111,8848,0
7113,18858,0
7119,9764,0
7130,15116,0
7131,16042,0
7133,18011,0
7138,22073,0
7139,19979,0
7141,8259,0
7145,16212,0
7150,8318,0
7152,12062,0
7154,14136,0
7160,7992,0
7160,14396,0
7160,21492,0
7161,20021,0
7162,11528,0
7162,22394,0
7166,11779,0
7169,13792,0
7171,16663,0
7173,7551,0
